ID>535114 2020993|0.197|0.197|0.52|0.52|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>537 1801569|0.034|0.034|0.083|0.083|0.016|0.016|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>537418 918545|0.094|0.094|0.415|0.415|0.106|0.019|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.091|1.0|0.1|0.191
ID>539312 825858|0.216|0.216|0.273|0.273|0.234|0.019|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.035|1.0|0.1|0.135
ID>540654 1848613|0.433|0.433|0.219|0.219|0.079|0.005|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.077|1.0|0.1|0.177
ID>541320 857442|0.0|0.0|0.006|0.006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>54146 1462530|0.319|0.319|0.624|0.624|0.234|0.206|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.005|1.0|0.15|0.155
ID>54424 2066679|0.102|0.102|0.501|0.501|0.031|0.042|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.079|1.0|0.0|0.079
ID>54428 744940|0.074|0.074|0.363|0.363|0.053|0.012|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.052|1.0|0.1|0.152
ID>545291 70374|0.493|0.493|0.485|0.485|0.222|0.039|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.018|1.0|0.2|0.151
ID>546657 976760|0.256|0.256|0.312|0.312|0.027|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.01|1.0|0.55|0.14300000000000002
ID>547290 586184|0.099|0.099|0.543|0.543|0.222|0.222|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>547368 1293060|0.087|0.087|0.51|0.51|0.003|0.016|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.045|1.0|0.15|0.195
ID>5488 966906|0.002|0.002|0.594|0.594|0.04|0.04|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>550 882225|0.192|0.192|0.231|0.231|0.01|0.016|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>550289 1211437|0.309|0.309|0.518|0.518|0.007|0.016|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.017|1.0|0.15|0.16699999999999998
ID>550900 2069983|0.006|0.031|0.263|0.263|1.0|1.0|1.0|0.222|0.0|0.0|0.0|0.0|0.0|0.266|0.046|0.0|0.0|0.046
ID>551009 932036|0.006|0.006|0.043|0.043|0.005|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>551233 963879|0.179|0.179|0.533|0.533|0.016|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.041|1.0|0.1|0.14100000000000001
ID>551487 1412575|0.237|0.237|0.284|0.284|0.01|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.041|1.0|0.15|0.17400000000000002
ID>551772 2108478|0.009|0.009|0.002|0.002|0.0|0.014|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.006|1.0|0.1|0.10600000000000001
ID>552237 1169530|0.114|0.114|0.927|0.927|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.048|1.0|0.15|0.198
ID>555070 1939989|0.012|0.012|0.329|0.329|0.019|0.019|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>556326 1393054|0.006|0.006|0.078|0.0|0.001|0.001|0.0|0.0|1.0|0.076|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>557534 1839071|0.0|0.0|0.001|0.001|0.01|0.01|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>559380 1538843|0.003|0.003|0.284|0.284|0.025|0.025|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>560128 1543404|0.039|0.039|0.01|0.01|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>562853 1655118|0.028|0.028|0.771|0.771|0.045|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.013|1.0|0.15|0.163
ID>563443 844377|0.0|0.002|0.003|0.003|0.068|0.068|1.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>563685 655138|1.0|1.0|0.585|0.585|0.0|0.086|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.036|1.0|0.15|0.186
ID>564456 1267140|0.273|0.273|0.204|0.204|0.011|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.016|1.0|0.15|0.16599999999999998
ID>564456 56560|0.273|0.273|0.204|0.204|0.011|0.077|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.033|1.0|0.15|0.183
ID>565267 1069175|0.002|0.002|0.532|0.532|0.003|0.003|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>565643 636337|0.001|0.001|0.492|0.492|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>565862 643937|0.002|0.002|0.02|0.02|0.051|0.051|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>567694 177227|0.001|0.001|0.263|0.263|0.057|0.057|0.0|0.0|0.0|0.0|1.0|0.666|1.0|0.0|0.0|0.0|0.0|0.0
ID>567772 1079258|0.041|0.041|0.415|0.415|0.093|0.083|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.043|1.0|0.15|0.193
ID>568244 772623|0.083|0.0|0.312|0.312|0.065|0.065|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>568619 647202|0.002|0.0|0.225|0.225|0.234|0.234|1.0|0.222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>569714 1465523|0.083|0.083|0.291|0.291|0.015|0.024|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.0|1.0|0.65|0.133
ID>570489 439761|1.0|1.0|0.597|0.597|0.234|0.011|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.097|1.0|0.05|0.14700000000000002
ID>571946 604695|0.009|0.009|0.099|0.099|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.066|0.031|0.0|0.0|0.0
ID>572910 636253|0.007|0.007|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>572935 1843736|0.023|0.023|0.202|0.202|0.077|0.033|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.07|1.0|0.1|0.17
ID>573172 2170665|0.044|0.044|0.0|0.291|0.006|0.051|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.1|0.0
ID>573191 9365|0.033|0.033|0.291|0.291|0.057|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.07|1.0|0.05|0.12000000000000001
ID>573653 822647|0.261|0.261|0.351|0.351|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.001|1.0|0.15|0.001
ID>574441 1542784|0.026|0.026|0.597|0.597|0.0|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>575146 787924|0.109|0.109|0.279|0.279|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.189|0.0|0.0|0.0
ID>575900 647039|0.002|0.002|0.202|0.202|0.0|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>576195 677594|0.001|0.001|0.006|0.006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>57745 905947|0.219|0.219|0.501|0.501|0.083|0.159|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.0|1.0|0.15|0.133
ID>577570 216199|0.003|0.005|0.291|0.291|0.06|0.06|1.0|0.166|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>577823 925410|0.045|0.045|0.927|0.927|0.029|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.002|1.0|0.15|0.152
ID>579550 608159|0.001|0.001|0.107|0.107|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>579878 645625|0.001|0.001|0.204|0.204|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>579926 1347169|0.219|0.219|0.122|0.122|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.3|0.0
ID>580031 1348920|0.244|0.244|0.202|0.202|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.107|1.0|0.05|0.157
ID>580356 46580|0.38|0.38|0.057|0.128|1.0|1.0|0.0|0.0|1.0|0.23|0.0|0.0|0.0|0.266|0.166|0.0|0.0|0.166
ID>580502 796522|0.088|0.088|0.204|0.204|0.049|0.011|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.005|1.0|0.1|0.10500000000000001
ID>580606 722500|0.067|0.067|0.485|0.485|0.025|0.025|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>580621 1490630|0.298|0.298|0.001|0.001|0.125|0.125|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>581184 1539809|0.002|0.002|0.51|0.51|0.009|0.009|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>581708 636187|0.01|0.01|0.009|0.009|0.093|0.093|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>582105 736090|0.0|0.0|0.28|0.014|0.234|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>582697 677676|0.033|0.033|0.403|0.21|0.057|0.057|0.0|0.0|1.0|0.538|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>582891 666547|0.075|0.075|0.155|0.155|0.014|0.014|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>582892 666548|0.075|0.075|0.155|0.155|0.015|0.064|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.2|0.0
ID>583354 1151343|0.493|0.493|0.284|0.284|0.009|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.032|1.0|0.1|0.132
ID>583713 794131|0.005|0.005|0.443|0.443|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.057|1.0|0.1|0.157
ID>585082 852275|0.319|0.319|0.927|0.927|0.033|0.019|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.062|1.0|0.15|0.195
ID>585119 653513|0.007|0.007|0.193|0.193|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>585852 627213|0.0|0.0|0.155|0.155|0.004|0.004|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>585963 97457|0.078|0.078|0.116|0.116|1.0|0.013|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>586184 547290|0.099|0.099|0.543|0.543|0.222|0.222|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>586591 17601|0.02|0.02|0.494|0.494|0.035|0.035|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>586777 18093|0.006|0.006|0.264|0.264|0.1|0.1|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>587093 688617|0.002|0.002|0.027|0.51|0.036|0.036|0.0|0.0|1.0|0.076|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>587197 900646|0.076|0.076|0.52|0.52|0.051|0.003|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>587347 24325|0.185|0.185|0.182|0.182|0.051|0.051|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>588436 1595003|0.253|0.253|0.001|0.0|0.234|0.234|0.0|0.0|1.0|0.307|0.0|0.0|0.0|0.266|0.153|0.0|0.0|0.153
ID>589148 656425|0.0|0.0|0.168|0.168|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>589211 265538|0.158|0.158|0.492|0.492|0.068|0.02|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.007|1.0|0.15|0.157
ID>590093 625475|0.0|0.0|0.15|0.15|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>590990 663118|0.0|0.0|0.099|0.099|0.004|0.004|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>591325 1735807|0.001|0.001|0.05|0.05|0.001|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>591623 762038|0.041|0.0|0.025|0.025|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>592138 617448|0.21|0.21|0.007|0.115|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>592319 610822|0.049|0.049|0.443|0.443|0.061|0.061|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>592738 655763|0.007|0.007|0.503|0.503|0.014|0.014|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>592939 1995204|0.283|0.283|0.492|0.492|0.0|0.056|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.05|1.0|0.1|0.15000000000000002
ID>593175 1286441|0.025|0.025|0.202|0.202|0.007|0.009|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>593378 643821|0.013|0.013|0.0|0.0|0.001|0.001|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>593521 646683|0.0|0.0|0.443|0.443|0.089|0.089|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>593748 937197|0.243|0.243|0.56|0.56|0.016|0.039|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.005|1.0|0.1|0.10500000000000001
ID>594254 1185619|0.102|0.102|0.124|0.124|0.02|0.005|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.144|1.0|0.1|0.1
ID>594288 634956|0.004|0.004|0.443|0.443|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>594390 964124|0.224|0.224|0.927|0.927|0.008|0.012|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.041|1.0|0.25|0.17400000000000002
ID>594681 1995701|0.207|0.207|0.927|0.927|0.064|0.125|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.033|1.0|0.15|0.183
ID>595283 658222|0.006|0.006|0.225|0.225|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>595294 889466|0.0|0.0|0.022|0.022|0.007|0.007|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>595471 619429|0.005|0.005|0.155|0.155|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>595601 627247|0.01|0.01|0.053|0.053|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>595745 711104|0.005|0.005|0.0|0.001|0.042|0.042|0.0|0.0|1.0|0.153|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>595857 604879|0.0|0.0|0.415|0.415|0.034|0.034|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>596235 1359494|0.24|0.24|0.927|0.927|0.234|0.036|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.046|1.0|0.15|0.196
ID>596318 664080|0.001|0.001|0.229|0.229|0.003|0.006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>596476 1204476|0.089|0.089|0.624|0.624|0.001|0.019|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.032|1.0|0.15|0.182
ID>596524 664848|0.012|0.012|0.231|0.231|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>596608 651289|0.0|0.0|0.073|0.073|0.1|0.1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>596764 600162|0.006|0.006|0.079|0.079|0.002|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>596819 617838|0.001|0.001|0.225|0.225|0.159|0.159|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>596932 488370|0.19|0.19|0.176|0.176|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.127|0.0|0.0|0.0
ID>596993 502597|0.007|0.007|0.0|0.003|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.05|0.0
ID>597021 607002|0.0|0.0|0.193|0.193|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>597046 640719|0.001|0.001|0.28|0.04|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>597047 42785|0.007|0.002|0.543|0.543|1.0|1.0|1.0|0.222|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>597439 664330|0.483|0.483|0.122|0.122|0.005|0.005|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>59785 162959|0.189|0.189|0.927|0.927|1.0|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.031|1.0|0.15|0.181
ID>597915 1460563|0.269|0.269|0.485|0.485|0.024|0.083|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.071|1.0|0.05|0.121
ID>598357 1798686|0.01|0.01|0.108|0.108|0.039|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.15|0.0
ID>598397 1344064|0.002|0.002|0.084|0.084|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>598577 644599|0.001|0.001|0.234|0.0|0.0|0.0|0.0|0.0|1.0|0.307|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>599290 648438|0.016|0.016|0.216|0.216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>599346 645704|0.057|0.057|0.56|0.56|0.001|0.002|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.004|1.0|0.1|0.10400000000000001
ID>599379 870277|0.006|0.006|0.062|0.062|0.034|0.002|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.3|0.0
ID>599763 1727446|0.091|0.091|0.492|0.492|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.142|1.0|0.05|0.192
ID>599799 1717347|0.285|0.285|0.151|0.151|0.036|0.017|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.053|1.0|0.25|0.186
ID>600202 24255|0.117|0.117|0.52|0.52|0.222|0.222|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>600221 1932486|0.235|0.235|0.097|0.047|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>600393 598931|0.005|0.005|0.139|0.139|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>600499 648702|0.0|0.0|0.122|0.122|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>600792 152471|0.006|0.006|0.009|0.009|0.005|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.05|0.0
ID>600853 1688657|0.0|0.0|0.002|0.002|0.004|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>600883 618601|0.013|0.013|0.155|0.155|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>601092 660671|0.002|0.002|0.0|0.019|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>601189 1260021|0.001|0.001|0.167|0.167|0.007|0.007|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>601281 2147977|0.001|0.001|0.416|0.416|0.159|0.159|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>601465 643199|0.0|0.0|0.239|0.239|0.001|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>601518 913959|0.0|0.0|0.002|0.002|0.038|0.058|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>601571 1768384|0.159|0.159|0.0|0.176|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>601786 917015|0.272|0.272|0.014|0.001|0.074|0.074|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>601905 736136|0.007|0.007|0.107|0.107|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.25|0.0
ID>602199 657395|0.02|0.02|0.56|0.56|0.048|0.048|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>602254 764470|0.221|0.221|0.927|0.927|0.033|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.038|1.0|0.15|0.188
ID>602312 796309|0.049|0.049|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.07|1.0|0.1|0.17
ID>602576 2000073|0.001|0.001|0.06|0.06|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>602597 1147657|0.0|0.0|0.329|0.329|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>602619 822762|0.008|0.008|0.239|0.239|0.004|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>602675 804334|0.0|0.0|0.521|0.521|0.017|0.001|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>602737 816649|0.002|0.002|0.323|0.323|0.107|0.107|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>602800 648498|0.0|0.0|0.001|0.001|0.003|0.003|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>603440 650944|0.001|0.001|0.287|0.287|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>603568 1542489|0.253|0.253|0.083|0.083|0.083|0.083|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>603740 660313|0.0|0.0|0.04|0.04|0.07|0.07|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>603780 681577|0.001|0.001|0.155|0.155|0.005|0.005|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>60380 1717182|0.001|0.001|0.297|0.297|0.005|0.005|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>604 1607017|0.045|0.045|0.636|0.636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.014|1.0|0.15|0.164
ID>604095 626521|0.001|0.001|0.0|0.0|0.007|0.007|0.0|0.0|1.0|0.076|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>604205 681565|0.294|0.294|0.049|0.049|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>604338 1930397|0.099|0.099|0.501|0.501|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.084|1.0|0.1|0.184
ID>604471 644522|0.001|0.001|0.215|0.215|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>604622 1266844|0.028|0.028|0.214|0.214|0.018|0.018|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>604690 672225|0.002|0.002|0.036|0.492|0.007|0.007|0.0|0.0|1.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>604894 717020|0.043|0.043|0.027|0.027|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>605352 1135120|0.301|0.301|0.387|0.387|0.035|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.029|1.0|0.15|0.179
ID>6054 173995|0.121|0.121|0.002|0.183|0.031|0.031|0.0|0.0|1.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>605437 1784704|0.003|0.003|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.076|0.0|0.0|0.0|0.0|0.0|1.0|0.1|0.076
ID>605939 18413|0.027|0.027|0.323|0.323|0.012|0.01|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.051|1.0|0.1|0.151
ID>606019 1438416|0.003|0.003|0.411|0.411|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>606159 611878|0.272|0.272|0.261|0.261|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.15|0.0
